epoch (ms),acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,participant,label,category,set
2019-01-19 17:25:55.400,0.2936666666666667,-0.9199999999999999,0.4673333333333333,-5.9876000000000005,28.329200000000004,-8.8048,A,rest,standing,21
2019-01-19 17:25:55.600,0.2855,-0.931,0.4145,7.8416,36.0,-27.244,A,rest,standing,21
2019-01-19 17:25:55.800,0.262,-0.9233333333333333,0.37266666666666665,-4.3292,54.68300000000001,-30.5366,A,rest,standing,21
2019-01-19 17:25:56.000,0.2155,-0.9135,0.3855,-9.122,39.305,-18.9634,A,rest,standing,21
2019-01-19 17:25:56.200,0.20333333333333334,-0.908,0.41100000000000003,-4.341600000000001,24.4754,-11.7684,A,rest,standing,21
2019-01-19 17:25:56.400,0.1775,-0.9215,0.423,5.5734,-0.3902000000000001,-5.7684,A,rest,standing,21
2019-01-19 17:25:56.600,0.158,-0.8973333333333334,0.4226666666666667,11.8046,-37.378,18.5122,A,rest,standing,21
2019-01-19 17:25:56.800,0.203,-0.9195,0.4215,10.744,-56.59740000000001,36.5854,A,rest,standing,21
2019-01-19 17:25:57.000,0.215,-0.891,0.4306666666666667,19.622,-91.23179999999999,40.0732,A,rest,standing,21
2019-01-19 17:25:57.200,0.37,-0.8634999999999999,0.45199999999999996,11.9998,-55.35359999999999,20.537,A,rest,standing,21
2019-01-19 17:25:57.400,0.33433333333333337,-0.8823333333333334,0.457,-13.609799999999998,18.183,1.7682000000000002,A,rest,standing,21
2019-01-19 17:25:57.600,0.28200000000000003,-0.9265,0.46299999999999997,-25.3656,73.13419999999999,-22.183,A,rest,standing,21
2019-01-19 17:25:57.800,0.2703333333333333,-0.8826666666666666,0.4073333333333333,-23.5002,82.10979999999999,-12.7928,A,rest,standing,21
2019-01-19 17:25:58.000,0.2745,-1.0205,0.4115,30.8656,35.21939999999999,-21.9878,A,rest,standing,21
2019-01-19 17:25:58.200,0.2683333333333333,-0.9326666666666666,0.276,22.3658,11.9512,-44.4512,A,rest,standing,21
2019-01-19 17:25:58.400,0.23399999999999999,-0.8255,0.3825,-13.1828,28.2072,6.8538,A,rest,standing,21
2019-01-19 17:25:58.600,0.17133333333333334,-0.9063333333333334,0.587,-14.6584,17.8416,6.1952,A,rest,standing,21
2019-01-19 17:25:58.800,0.1625,-0.8554999999999999,0.46399999999999997,-5.7926,35.805,-13.463400000000002,A,rest,standing,21
2019-01-19 17:25:59.000,0.15466666666666667,-0.891,0.5296666666666666,1.5610000000000002,32.012,-38.8292,A,rest,standing,21
2019-01-19 17:25:59.200,0.091,-0.813,0.523,-11.683,36.049,-19.6584,A,rest,standing,21
2019-01-19 17:25:59.400,0.16,-0.8533333333333334,0.4693333333333333,-17.6952,19.6586,-13.097800000000001,A,rest,standing,21
2019-01-19 17:25:59.600,0.172,-0.868,0.507,-14.012200000000002,11.4878,-14.1708,A,rest,standing,21
2019-01-19 17:25:59.800,0.24866666666666667,-0.9636666666666667,0.4563333333333333,-2.1344000000000003,11.122,-25.8536,A,rest,standing,21
2019-01-19 17:26:00.000,0.2555,-0.913,0.3415,-15.634199999999998,39.2196,-36.2196,A,rest,standing,21
2019-01-19 17:26:00.200,0.23633333333333337,-0.9369999999999999,0.3376666666666666,-18.061,36.378,4.097600000000001,A,rest,standing,21
2019-01-19 17:26:00.400,0.272,-0.919,0.347,-5.817,-10.756,8.768,A,rest,standing,21
2019-01-19 17:26:00.600,0.27466666666666667,-0.9666666666666667,0.3826666666666667,-1.5121999999999995,18.7076,10.512,A,rest,standing,21
2019-01-19 17:26:00.800,0.1445,-0.9584999999999999,0.352,36.4758,-92.9512,23.9148,A,rest,standing,21
2019-01-19 17:26:01.000,0.22266666666666668,-0.9413333333333332,0.4063333333333334,17.878,-39.0978,36.7806,A,rest,standing,21
2019-01-19 17:26:01.200,0.245,-0.8925000000000001,0.384,18.8168,-30.756,14.134,A,rest,standing,21
2019-01-19 17:26:01.400,0.07300000000000001,-0.8650000000000001,0.453,15.622,-43.6464,12.0122,A,rest,standing,21
2019-01-19 17:26:01.600,0.1235,-0.8415,0.482,-5.694999999999999,-29.073199999999996,42.2074,A,rest,standing,21
2019-01-19 17:26:01.800,0.13133333333333333,-0.8663333333333334,0.455,4.146599999999999,-71.122,7.3172,A,rest,standing,21
2019-01-19 17:26:02.000,0.26,-0.9410000000000001,0.539,-14.4756,7.2804,29.0,A,rest,standing,21
2019-01-19 17:26:02.200,0.21633333333333335,-0.9860000000000001,0.4056666666666667,39.8658,-44.9878,-44.305,A,rest,standing,21
2019-01-19 17:26:02.400,0.28600000000000003,-0.906,0.3015,-2.2684,-0.9513999999999996,27.365999999999996,A,rest,standing,21
2019-01-19 17:26:02.600,0.2743333333333333,-0.9513333333333334,0.2986666666666667,-25.9878,-3.9146,29.7806,A,rest,standing,21
2019-01-19 17:26:02.800,0.23,-0.9544999999999999,0.324,-1.2076,-78.1952,36.8536,A,rest,standing,21
2019-01-19 17:26:03.000,0.262,-0.9876666666666667,0.401,21.1098,-89.878,35.1342,A,rest,standing,21
